"Format","AIM CSV File"
"Venue","Imola"
"Vehicle","YamahaR6"
"User","AIM driver"
"Data Source","AIM Data Logger"
"Comment",""
"Date","01/11/07"
"Time","17:27:21"
"Sample Rate","10"
"Duration","118.214"
"Segment","Lap 3 - 1:58.214"

"Time","Distance","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","km/h","#","g","g","deg","deg","deg/s","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10",

61.300,2.662,140.229996,7.000000,1.076769,-0.259244,-2.024799,1.813937,15.593984,44.340035055255,11.710102731898,44.81
61.400,2.665,139.229996,7.000000,1.057172,-0.162045,-2.074818,3.389113,15.376030,44.340069900161,11.710108298128,44.39
61.500,2.669,138.527008,7.000000,1.023018,-0.058799,-2.117561,4.919712,14.872515,44.340104629954,11.710115074611,43.96
61.600,2.673,138.626999,7.000000,0.982847,0.041522,-2.147297,6.356461,14.215905,44.340139165739,11.710122932017,43.53
61.700,2.677,138.807999,7.000000,0.951236,0.127911,-2.162939,7.733737,13.692451,44.340173928053,11.710132147530,43.14
61.800,2.681,139.397003,7.000000,0.933576,0.188896,-2.171304,9.082824,13.364719,44.340209349735,11.710142868103,42.81
61.900,2.685,140.712997,7.000000,0.933295,0.213867,-2.169757,10.420451,13.290922,44.340244836604,11.710154876583,42.56
62.000,2.689,142.181000,7.000000,0.950344,0.192988,-2.160934,11.755901,13.531794,44.340279871584,11.710168112327,42.39
62.100,2.693,142.535004,7.000000,0.978679,0.121187,-2.142198,13.123551,13.983972,44.340314030961,11.710182530030,42.30
62.200,2.697,142.819016,7.000000,1.003503,0.016723,-2.122374,14.542309,14.382293,44.340347292734,11.710198463976,42.40
62.300,2.701,142.519012,7.000000,1.017046,-0.105846,-2.110914,15.998538,14.630728,44.340379854691,11.710215887856,42.57
62.400,2.705,142.057007,6.730000,1.014140,-0.236204,-2.101002,17.488228,14.671063,44.340411384444,11.710234326650,42.76
62.500,2.708,141.022003,6.000000,0.992528,-0.364395,-2.099914,18.959354,14.430192,44.340441624288,11.710253459283,42.92
62.600,2.712,139.406006,6.000000,0.953326,-0.478534,-2.114467,20.364820,13.947074,44.340470435593,11.710272998584,43.02
62.700,2.716,137.233002,6.000000,0.907732,-0.571984,-2.140479,21.719179,13.403222,44.340497824370,11.710292980126,43.06
62.800,2.720,135.078995,6.000000,0.863101,-0.645162,-2.176404,23.036066,12.900852,44.340524756620,11.710313777487,43.11
62.900,2.724,132.672012,6.000000,0.826047,-0.697384,-2.218516,24.322699,12.525222,44.340551214082,11.710335207437,43.11
63.000,2.727,130.100006,6.000000,0.801727,-0.727746,-2.262748,25.565331,12.402379,44.340576457891,11.710356655630,43.10
63.100,2.731,127.487999,6.280000,0.793110,-0.736490,-2.304460,26.797876,12.538972,44.340600665712,11.710378244118,43.11
63.200,2.734,124.672005,7.000000,0.793798,-0.730091,-2.350296,28.056551,12.829576,44.340624035099,11.710400270807,43.21
63.300,2.738,122.100006,7.000000,0.800605,-0.713470,-2.397737,29.356018,13.238440,44.340646972359,11.710422993480,43.30
63.400,2.741,119.600006,7.000000,0.810878,-0.691444,-2.450908,30.709574,13.703223,44.340669323950,11.710446106143,43.36
63.500,2.744,117.156006,7.000000,0.822452,-0.669928,-2.509808,32.108967,14.184508,44.340690920663,11.710469389810,43.39
63.600,2.747,114.940002,6.720000,0.832649,-0.654403,-2.577646,33.550987,14.665792,44.340711659886,11.710492690288,43.36
63.700,2.751,112.884003,6.000000,0.843203,-0.646449,-2.657860,35.033802,15.153494,44.340731622658,11.710516260875,43.26
63.800,2.754,110.628006,6.000000,0.855568,-0.643874,-2.738074,36.577122,15.676948,44.340751028874,11.710540334698,43.15
63.900,2.757,108.284004,6.000000,0.871475,-0.644511,-2.819892,38.182777,16.288408,44.340769700257,11.710564620459,42.99
64.000,2.760,106.084000,6.000000,0.892915,-0.643900,-2.904232,39.840691,17.043797,44.340787456232,11.710588926441,42.80
64.100,2.762,103.800003,6.280000,0.922461,-0.637756,-2.982842,41.576981,17.978863,44.340804186254,11.710613141326,42.63
64.200,2.765,101.356003,7.000000,0.959120,-0.624219,-3.055722,43.426029,19.123861,44.340819889355,11.710637570426,42.44
64.300,2.768,99.112000,7.000000,1.001336,-0.605941,-3.124477,45.409378,20.422873,44.340834798807,11.710662609107,42.28
64.400,2.771,97.040001,6.720000,1.048115,-0.584731,-3.191628,47.521988,21.852974,44.340848812608,11.710687960666,42.16
64.500,2.773,95.040001,6.000000,1.097368,-0.564311,-3.253049,49.775318,23.384834,44.340861791638,11.710713425791,42.06
64.600,2.776,93.180000,6.000000,1.147436,-0.548352,-3.308740,52.184029,24.985449,44.340873644956,11.710738875672,41.97
64.700,2.778,91.624001,6.000000,1.198065,-0.535427,-3.357098,54.764633,26.648401,44.340884242835,11.710764577872,41.89
64.800,2.781,89.868004,6.000000,1.247419,-0.519724,-3.395600,57.520332,28.337940,44.340893636665,11.710790794277,41.82
64.900,2.783,87.940002,6.000000,1.294428,-0.493950,-3.425165,60.452957,29.991724,44.340901819935,11.710817200485,41.74
65.000,2.786,86.080002,6.000000,1.334911,-0.449950,-3.435937,63.536388,31.525417,44.340908725606,11.710843592377,41.64
65.100,2.788,84.552002,6.000000,1.364661,-0.378009,-3.422186,66.745865,32.768509,44.340914336269,11.710869866224,41.54
65.200,2.790,83.120003,6.000000,1.381767,-0.278178,-3.379787,70.071777,33.596317,44.340918524548,11.710896420771,41.39
65.300,2.793,82.288002,6.000000,1.384494,-0.155914,-3.305532,73.476517,33.936424,44.340921481493,11.710923822380,41.37
65.400,2.795,81.916000,6.000000,1.371926,-0.018125,-3.192774,76.907852,33.753078,44.340923351347,11.710951828047,41.46
65.500,2.797,81.896004,6.000000,1.343349,0.125476,-3.042429,80.277756,32.971104,44.340924178947,11.710980312360,41.59
65.600,2.800,82.764000,6.280000,1.298532,0.262220,-2.851062,83.490448,31.601507,44.340924023144,11.711009224915,41.71
65.700,2.802,84.120003,7.000000,1.241964,0.383949,-2.631046,86.550957,29.855131,44.340922745248,11.711039056696,41.84
65.800,2.804,85.704002,7.000000,1.174560,0.489387,-2.385591,89.447838,27.784233,44.340920397017,11.711070192824,41.98
65.900,2.807,87.616005,7.000000,1.095787,0.577440,-2.124551,92.156776,25.431898,44.340917145402,11.711102190064,42.13
66.000,2.809,89.844002,7.000000,1.003375,0.646755,-1.856865,94.601242,22.781624,44.340913071207,11.711134777982,42.28
66.100,2.812,92.199997,7.000000,0.895923,0.696466,-1.594909,96.706512,19.871916,44.340908260014,11.711167780406,42.45
66.200,2.814,94.727997,7.000000,0.776259,0.730958,-1.338682,98.520271,16.808195,44.340902603081,11.711201670997,42.59
66.300,2.817,97.328003,7.000000,0.646475,0.752959,-1.089789,100.052597,13.639051,44.340896210748,11.711236916794,42.86
66.400,2.820,99.956001,7.000000,0.509654,0.764762,-0.850751,101.283768,10.466240,44.340889307811,11.711273046520,43.17
66.500,2.823,102.655998,7.000000,0.370438,0.767082,-0.619047,102.189499,7.384186,44.340882048441,11.711309783431,43.47
66.600,2.826,105.356003,7.000000,0.234458,0.762824,-0.395594,102.754204,4.540482,44.340874570577,11.711346958601,43.77
66.700,2.829,108.056000,7.000000,0.107657,0.754922,-0.172140,103.056725,2.024051,44.340866840261,11.711385114095,44.14
66.800,2.832,110.756004,7.000000,-0.007138,0.744546,0.052918,103.139687,-0.155022,44.340858888225,11.711424746911,44.45
66.900,2.835,113.400002,7.000000,-0.108192,0.733176,0.283705,103.031059,-2.000404,44.340850881663,11.711465316738,44.83
67.000,2.838,115.900002,7.000000,-0.192981,0.719716,0.515409,102.748703,-3.459842,44.340842949285,11.711506492099,45.31
67.100,2.841,118.400002,7.000000,-0.257912,0.703171,0.735654,102.336632,-4.503084,44.340835195142,11.711548058257,45.90
67.200,2.845,120.872002,7.000000,-0.304895,0.681986,0.944440,101.844345,-5.198884,44.340827633580,11.711590556535,46.31
67.300,2.848,123.271996,7.000000,-0.336022,0.655525,1.138558,101.287888,-5.609580,44.340820273545,11.711634480244,46.77
67.400,2.852,125.671997,7.000000,-0.353663,0.623506,1.309758,100.711723,-5.781009,44.340813218668,11.711679201754,47.22
67.500,2.855,127.931999,7.000000,-0.359909,0.586566,1.451622,100.130508,-5.765424,44.340806573027,11.711724309124,47.61
67.600,2.859,129.804001,6.720000,-0.357665,0.546950,1.552463,99.563972,-5.631581,44.340800409697,11.711769531008,47.88
67.700,2.863,131.604004,6.000000,-0.351114,0.510317,1.623051,99.017143,-5.435400,44.340794751124,11.711815420959,48.17
67.800,2.866,133.348007,6.000000,-0.344282,0.480312,1.664075,98.481773,-5.219052,44.340789502750,11.711862595915,48.38
67.900,2.870,134.863998,6.280000,-0.339336,0.460835,1.684702,97.964272,-5.061374,44.340784646148,11.711910510355,48.59
68.000,2.874,136.304001,7.000000,-0.340024,0.457802,1.681493,97.471527,-5.008203,44.340780188216,11.711958828640,48.84
68.100,2.878,138.020004,7.000000,-0.346474,0.474015,1.668430,96.975578,-5.060457,44.340776115054,11.712007364527,49.12
68.200,2.881,139.576004,7.000000,-0.354581,0.502924,1.652845,96.468170,-5.129212,44.340772400170,11.712056822005,49.25
68.300,2.885,141.360001,7.000000,-0.361515,0.537161,1.641386,95.949303,-5.185133,44.340768946362,11.712107914891,49.47
68.400,2.889,143.472000,6.720000,-0.365007,0.568976,1.633135,95.422180,-5.182383,44.340765741187,11.712159978571,49.70
68.500,2.893,145.759995,6.000000,-0.361515,0.591461,1.634740,94.901474,-5.075125,44.340762802782,11.712212567938,49.89
68.600,2.898,147.815994,6.280000,-0.348003,0.598650,1.640469,94.406891,-4.830358,44.340760138856,11.712265382381,50.03
68.700,2.902,149.988007,7.000000,-0.325646,0.591436,1.646199,93.946693,-4.460914,44.340757743427,11.712319037624,50.25
68.800,2.906,152.059998,7.000000,-0.296635,0.572112,1.651928,93.524086,-3.999798,44.340755549353,11.712374130196,50.47
68.900,2.910,154.115997,6.720000,-0.262781,0.541571,1.657658,93.147308,-3.472677,44.340753537066,11.712429899778,50.68
69.000,2.915,156.147995,6.000000,-0.227269,0.502644,1.661783,92.822784,-2.958390,44.340751700355,11.712485835755,50.86
69.100,2.919,157.720001,6.000000,-0.193466,0.458847,1.660179,92.560600,-2.489939,44.340750027079,11.712541608053,51.04
69.200,2.923,159.192001,6.000000,-0.165015,0.416758,1.652845,92.337830,-2.080160,44.340748519781,11.712597843523,51.19
69.300,2.928,160.535995,6.000000,-0.145284,0.380737,1.639782,92.144394,-1.774888,44.340747159126,11.712655314815,51.32
69.400,2.932,161.624008,6.000000,-0.137916,0.355983,1.622593,91.983971,-1.632794,44.340745966978,11.712713378634,51.44
69.500,2.937,162.591995,6.000000,-0.146457,0.347927,1.605404,91.820335,-1.732718,44.340744977271,11.712771622119,51.54
69.600,2.941,163.936005,6.280000,-0.171440,0.362025,1.586611,91.638817,-2.062742,44.340744220382,11.712829817169,51.65
69.700,2.946,165.192001,7.000000,-0.204020,0.392107,1.563693,91.416512,-2.481689,44.340743764517,11.712888745649,51.75
69.800,2.951,166.675995,7.000000,-0.237543,0.429428,1.542379,91.143326,-2.904302,44.340743627159,11.712949256640,51.86
69.900,2.955,168.460007,6.720000,-0.266452,0.466061,1.525190,90.832550,-3.255411,44.340743791103,11.713010606436,51.97
70.000,2.960,170.376007,6.000000,-0.286005,0.494461,1.508001,90.488777,-3.456175,44.340744253846,11.713072281824,52.09
70.100,2.965,172.132004,6.000000,-0.294519,0.509093,1.492417,90.145004,-3.505679,44.340745005918,11.713133947362,52.21
70.200,2.970,174.022003,6.000000,-0.295246,0.513313,1.480843,89.794472,-3.479094,44.340746109723,11.713196940778,52.33
70.300,2.975,175.792999,6.000000,-0.290128,0.510190,1.467722,89.445885,-3.374128,44.340747527502,11.713260786404,52.46
70.400,2.979,177.522003,6.000000,-0.281289,0.501987,1.452195,89.116898,-3.229972,44.340749196210,11.713325270936,52.58
70.500,2.984,179.292999,6.000000,-0.270352,0.492058,1.440736,88.802681,-3.069544,44.340751076659,11.713389853725,52.70
70.600,2.989,180.992996,6.000000,-0.257051,0.480854,1.429277,88.508072,-2.895823,44.340753132061,11.713454219207,52.82
70.700,2.995,182.692993,6.000000,-0.241838,0.468375,1.416156,88.228241,-2.689558,44.340755378531,11.713519079187,52.95
70.800,3.000,184.364014,6.000000,-0.224898,0.454991,1.400629,87.971321,-2.483293,44.340757794377,11.713585307080,53.07
70.900,3.005,185.934998,6.000000,-0.206499,0.441238,1.390832,87.733994,-2.263736,44.340760313350,11.713652082291,53.21
71.000,3.010,187.434998,6.000000,-0.186187,0.426394,1.383440,87.514778,-2.018281,44.340762897986,11.713718861135,53.35
71.100,3.015,188.934998,6.290000,-0.164333,0.411099,1.373643,87.326622,-1.782451,44.340765522278,11.713785331599,53.49
71.200,3.021,190.406006,7.000000,-0.142027,0.395803,1.367913,87.164703,-1.530350,44.340768217757,11.713852240141,53.63
71.300,3.026,191.777008,7.000000,-0.119536,0.380507,1.362184,87.030525,-1.278248,44.340771017229,11.713920495871,53.78
71.400,3.031,193.048004,6.710000,-0.096777,0.365396,1.356454,86.911118,-1.026147,44.340773882398,11.713989271357,53.91
71.500,3.037,194.248001,6.000000,-0.075025,0.350553,1.350724,86.817955,-0.780692,44.340776784393,11.714058010195,54.05
71.600,3.042,195.477005,6.000000,-0.055186,0.334888,1.344995,86.755852,-0.564801,44.340779702879,11.714126391175,54.24
71.700,3.048,196.719009,6.000000,-0.037258,0.317763,1.339265,86.713333,-0.381455,44.340782673563,11.714195166856,54.41
71.800,3.053,197.789993,6.000000,-0.021242,0.298726,1.331874,86.685600,-0.211401,44.340785727893,11.714265239089,54.56
71.900,3.059,198.789993,6.000000,-0.007323,0.277408,1.322077,86.674141,-0.073891,44.340788819070,11.714335755171,54.69
72.000,3.064,199.761002,6.000000,0.003678,0.252718,1.314685,86.669327,0.043680,44.340791913484,11.714406127404,54.80
72.100,3.070,200.632004,6.000000,0.011593,0.223280,1.304888,86.680794,0.112435,44.340794985754,11.714476010975,54.89
72.200,3.075,201.403000,6.000000,0.017679,0.187016,1.297497,86.695572,0.174544,44.340798045925,11.714546150657,54.96
72.300,3.081,202.045013,6.000000,0.020949,0.144194,1.287699,86.718483,0.213734,44.340801085493,11.714617448656,55.02
72.400,3.087,202.487000,6.000000,0.022122,0.095101,1.281970,86.744736,0.230006,44.340804057990,11.714689043856,55.07
72.500,3.092,202.685501,6.000000,0.020375,0.041178,1.276240,86.772469,0.216713,44.340806919759,11.714760319643,55.15
72.600,3.098,202.635498,6.000000,0.015175,-0.017373,1.270510,86.787247,0.157584,44.340809643085,11.714830898727,55.29
72.700,3.103,202.513000,6.000000,0.007425,-0.078391,1.264781,86.803513,0.065911,44.340812253019,11.714901434280,55.42
72.800,3.109,202.126007,6.000000,-0.002135,-0.143601,1.260713,86.803513,-0.032409,44.340814849603,11.714972749652,55.56
72.900,3.115,201.468002,6.290000,-0.011510,-0.214280,1.260713,86.800186,-0.140354,44.340817425157,11.715043907486,55.70
73.000,3.120,200.581009,7.000000,-0.018954,-0.293366,1.260713,86.785408,-0.218735,44.340819966364,11.715114195870,55.84
73.100,3.126,199.481003,6.710000,-0.020560,-0.386020,1.260713,86.759171,-0.244632,44.340822459899,11.715183142857,55.98
73.200,3.131,198.207001,6.000000,-0.014888,-0.491771,1.260713,86.731438,-0.195129,44.340824888376,11.715251126572,56.10
73.300,3.137,196.362000,6.000000,-0.003397,-0.606138,1.260713,86.723305,-0.060598,44.340827176477,11.715318770073,56.20
73.400,3.142,194.074997,6.000000,0.011631,-0.721475,1.262374,86.726631,0.122748,44.340829275472,11.715385296518,56.30
73.500,3.147,191.459000,6.000000,0.026640,-0.827175,1.268104,86.744736,0.292802,44.340831135644,11.715450082035,56.40
73.600,3.153,188.240005,6.000000,0.037908,-0.907611,1.273834,86.782433,0.417019,44.340832727821,11.715512775341,56.49
73.700,3.158,184.327011,6.000000,0.044817,-0.956283,1.279563,86.831596,0.495400,44.340834057936,11.715573818592,56.58
73.800,3.163,180.742996,6.000000,0.049730,-0.975741,1.286954,86.888885,0.541237,44.340835263970,11.715634209992,56.68
73.900,3.168,177.356003,6.000000,0.054746,-0.969457,1.298414,86.946182,0.600366,44.340836383662,11.715693568638,56.78
74.000,3.173,173.872009,6.000000,0.063152,-0.943537,1.309873,87.010124,0.705332,44.340837431048,11.715751554262,56.88
74.100,3.177,170.672012,6.000000,0.078384,-0.906285,1.321332,87.093658,0.882719,44.340838412913,11.715808035727,56.98
74.200,3.182,167.530014,6.000000,0.099620,-0.868065,1.332791,87.195297,1.177678,44.340839296404,11.715863574913,57.07
74.300,3.186,164.559006,6.000000,0.125400,-0.835415,1.344250,87.331322,1.534745,44.340839997431,11.715919003964,57.17
74.400,3.191,161.716995,6.000000,0.153072,-0.811974,1.355709,87.501724,1.924357,44.340840485746,11.715973773312,57.25
74.500,3.195,158.988007,6.000000,0.177622,-0.801669,1.368830,87.709824,2.294029,44.340840721369,11.716027394051,57.34
74.600,3.200,156.216995,6.000000,0.193600,-0.807277,1.386019,87.960434,2.568361,44.340840679245,11.716079557057,57.42
74.700,3.204,153.430008,6.000000,0.198558,-0.824708,1.406531,88.235451,2.682265,44.340840341607,11.716130545202,57.51
74.800,3.208,150.401001,6.000000,0.192045,-0.851329,1.435179,88.507141,2.635741,44.340839797828,11.716180927235,57.61
74.900,3.212,147.330002,6.000000,0.174429,-0.885866,1.468811,88.767387,2.428789,44.340839145428,11.716230175337,57.73
75.000,3.216,144.242996,6.000000,0.147910,-0.926673,1.517971,89.002876,2.074701,44.340838456002,11.716277853993,57.86
75.100,3.220,140.885010,6.000000,0.118797,-0.970833,1.581913,89.184387,1.652545,44.340837795021,11.716323720511,58.03
75.200,3.224,137.327011,6.000000,0.096816,-1.014522,1.665450,89.326706,1.316105,44.340837206439,11.716367979311,58.24
75.300,3.228,133.626999,6.000000,0.088792,-1.054654,1.760447,89.449440,1.202888,44.340836719304,11.716411246399,58.48
75.400,3.231,129.869003,6.000000,0.100359,-1.089401,1.865241,89.567352,1.437113,44.340836277114,11.716453221495,58.74
75.500,3.235,125.998001,6.000000,0.134233,-1.114836,1.975764,89.723305,2.090514,44.340835800780,11.716493617639,59.01
75.600,3.238,122.111000,6.000000,0.185977,-1.125594,2.087033,89.982399,3.099608,44.340835198645,11.716532317587,59.28
75.700,3.241,118.069008,6.000000,0.242145,-1.118692,2.190165,90.351273,4.235898,44.340834331232,11.716569608358,59.53
75.800,3.245,114.169006,6.000000,0.294367,-1.094213,2.288312,90.839546,5.371500,44.340833027162,11.716606176215,59.74
75.900,3.248,110.210999,6.290000,0.335633,-1.052175,2.372595,91.430946,6.332694,44.340831335079,11.716641844984,59.93
76.000,3.251,106.314003,7.000000,0.359488,-0.996135,2.449486,92.108879,6.959739,44.340829299147,11.716676429951,60.08
76.100,3.254,102.972000,7.000000,0.364160,-0.931109,2.513256,92.825996,7.240029,44.340826981017,11.716709870332,60.20
76.200,3.256,99.859001,7.000000,0.355836,-0.862731,2.563160,93.556053,7.242322,44.340824410961,11.716742453233,60.29
76.300,3.259,96.987999,7.000000,0.340254,-0.794270,2.604012,94.274651,7.061954,44.340821725781,11.716774657364,60.34
76.400,3.262,94.275002,6.710000,0.322963,-0.727822,2.629337,94.978477,6.846064,44.340819005238,11.716806219719,60.35
76.500,3.264,91.862000,6.000000,0.309803,-0.665753,2.639879,95.656059,6.715888,44.340816249333,11.716836898042,60.33
76.600,3.267,89.662003,6.000000,0.307311,-0.609051,2.630827,96.315880,6.808937,44.340813427236,11.716866563037,60.27
76.700,3.269,87.549004,6.000000,0.317463,-0.557364,2.606992,97.005257,7.216195,44.340810425372,11.716895410232,60.17
76.800,3.271,85.678001,6.000000,0.338266,-0.512605,2.563562,97.753777,7.908099,44.340807029132,11.716923891914,60.04
76.900,3.274,83.965004,6.000000,0.368526,-0.476500,2.508672,98.590637,8.832165,44.340803221957,11.716951734914,59.89
77.000,3.276,82.436005,6.000000,0.406618,-0.452174,2.447308,99.517677,9.939578,44.340798986071,11.716978710214,59.76
77.100,3.278,80.923004,6.000000,0.454105,-0.444685,2.393336,100.569290,11.283507,44.340794289790,11.717004679151,59.64
77.200,3.281,79.536003,6.000000,0.514441,-0.451466,2.355807,101.776505,13.027362,44.340788846395,11.717029660284,59.57
77.300,3.283,77.936005,6.000000,0.590174,-0.466042,2.348588,103.175552,15.272440,44.340782417001,11.717053829485,59.58
77.400,3.285,76.306999,6.000000,0.683114,-0.480127,2.375746,104.818565,18.120728,44.340775008833,11.717076942682,59.66
77.500,3.287,74.607002,6.000000,0.790306,-0.481739,2.440605,106.766861,21.642584,44.340766548895,11.717098773389,59.81
77.600,3.289,72.800003,6.000000,0.895566,-0.452435,2.547576,109.160324,25.364517,44.340756867119,11.717119407854,60.04
77.700,3.291,70.950005,6.000000,0.966054,-0.388384,2.673626,111.881882,28.103256,44.340745900100,11.717138572718,60.33
77.800,3.293,69.599998,6.000000,0.983007,-0.299478,2.797958,114.831467,29.180418,44.340733575143,11.717157035913,60.65
77.900,3.295,68.720001,6.300000,0.935781,-0.200565,2.907966,117.814285,28.091797,44.340720496243,11.717174937105,60.96
78.000,3.297,68.180000,7.000000,0.821509,-0.113889,2.983597,120.559898,24.693010,44.340707140707,11.717192392923,61.24
78.100,3.299,67.959999,7.000000,0.654531,-0.059271,3.024850,122.755470,19.614313,44.340693947485,11.717209584416,61.47
78.200,3.300,68.084999,7.000000,0.467413,-0.035053,3.036882,124.404442,13.939740,44.340681181732,11.717226900071,61.63
78.300,3.302,68.035004,7.000000,0.276280,-0.033650,3.033444,125.507965,8.113905,44.340669116193,11.717244809290,61.73
78.400,3.304,67.940002,6.700000,0.092284,-0.046333,3.018547,126.060295,2.521837,44.340657889784,11.717263117681,61.78
78.500,3.306,67.740005,6.000000,-0.075841,-0.062712,2.995629,126.071754,-2.529359,44.340647571203,11.717281683544,61.81
78.600,3.308,67.419998,6.000000,-0.223636,-0.069404,2.970992,125.554947,-6.922799,44.340638145112,11.717300422265,61.83
78.700,3.310,66.910004,6.000000,-0.355753,-0.059590,2.942344,124.631340,-10.876208,44.340629549493,11.717319589776,61.85
78.800,3.312,66.670006,6.000000,-0.477100,-0.032312,2.910258,123.347908,-14.506469,44.340621529761,11.717339545951,61.88
78.900,3.314,66.644997,6.300000,-0.591372,0.011153,2.866714,121.731018,-17.902962,44.340614073818,11.717360049438,61.91
79.000,3.315,66.794998,7.000000,-0.699716,0.069150,2.809991,119.790993,-21.127567,44.340607291147,11.717381026506,61.95
79.100,3.317,67.139999,7.000000,-0.800541,0.137789,2.736079,117.519775,-24.038195,44.340601273557,11.717402478501,61.99
79.200,3.319,67.970001,7.000000,-0.890594,0.211782,2.644979,114.980431,-26.490454,44.340596115889,11.717424786627,62.02
79.300,3.321,68.930000,7.000000,-0.967583,0.289854,2.540128,112.202736,-28.449968,44.340591920788,11.717448375738,62.05
79.400,3.323,70.120003,6.700000,-1.028702,0.370731,2.427828,109.246277,-29.788397,44.340588633632,11.717472864641,62.06
79.500,3.325,71.580002,6.000000,-1.070702,0.452563,2.305788,106.209595,-30.372814,44.340586268522,11.717498050851,62.07
79.600,3.327,73.270004,6.300000,-1.091224,0.532738,2.179737,103.186676,-30.216970,44.340584812094,11.717523817462,62.07
79.700,3.329,75.230003,7.000000,-1.096131,0.609790,2.053687,100.209587,-29.520254,44.340584353976,11.717550554654,62.07
79.800,3.331,77.450005,7.000000,-1.088993,0.681234,1.925917,97.292084,-28.452261,44.340584831756,11.717578677052,62.06
79.900,3.334,80.040001,7.000000,-1.073697,0.744011,1.795855,94.476570,-27.150499,44.340586103609,11.717607732034,62.06
80.000,3.336,82.840004,7.000000,-1.053749,0.796080,1.673242,91.814606,-25.752483,44.340588133832,11.717637486972,62.05
80.100,3.338,85.730003,7.000000,-1.033928,0.835912,1.558651,89.342865,-24.402596,44.340590890080,11.717667810792,62.03
80.200,3.341,88.830002,7.000000,-1.015446,0.867332,1.444059,86.986862,-23.185633,44.340594507922,11.717699119442,62.01
80.300,3.343,91.930000,7.000000,-0.996390,0.893017,1.331187,84.722534,-22.023674,44.340599067942,11.717731832053,61.97
80.400,3.346,95.119995,7.000000,-0.974084,0.912965,1.222325,82.553314,-20.850256,44.340604404602,11.717765418836,61.92
80.500,3.349,98.459999,7.000000,-0.943683,0.926604,1.115182,80.514732,-19.571415,44.340610454576,11.717799580711,61.86
80.600,3.351,101.660004,7.000000,-0.900027,0.932786,1.012049,78.653763,-18.120686,44.340617165127,11.717834145292,61.79
80.700,3.354,104.889999,7.000000,-0.841011,0.931575,0.910636,76.933746,-16.438484,44.340624679331,11.717869566699,61.70
80.800,3.357,108.190002,7.000000,-0.768165,0.922078,0.814952,75.373009,-14.579808,44.340633035199,11.717906354722,61.60
80.900,3.360,111.520004,7.000000,-0.683082,0.904680,0.724997,73.995621,-12.581330,44.340641991458,11.717943984971,61.50
81.000,3.364,114.800003,7.000000,-0.590161,0.880270,0.644210,72.825638,-10.532434,44.340651414184,11.717982165412,61.41
81.100,3.367,117.770004,7.000000,-0.495901,0.850571,0.578893,71.898590,-8.577501,44.340661202811,11.718020742346,61.33
81.200,3.370,120.639999,7.000000,-0.407631,0.820362,0.526754,71.152603,-6.842585,44.340671482483,11.718060239732,61.26
81.300,3.374,123.440002,7.000000,-0.329687,0.791619,0.488366,70.548706,-5.366646,44.340682363331,11.718101230373,61.21
81.400,3.377,126.150002,6.700000,-0.264807,0.764596,0.457426,70.070862,-4.172602,44.340693648254,11.718143104008,61.17
81.500,3.381,128.680008,6.000000,-0.216371,0.738275,0.436227,69.705307,-3.310873,44.340705237605,11.718185498089,61.14
81.600,3.384,131.309998,6.300000,-0.185524,0.710551,0.417319,69.413101,-2.799795,44.340717073405,11.718228199245,61.10
81.700,3.388,133.919998,7.000000,-0.167170,0.679259,0.396120,69.164436,-2.481230,44.340729320181,11.718271703694,61.06
81.800,3.392,136.260010,7.000000,-0.157164,0.644270,0.377212,68.927231,-2.309343,44.340742122987,11.718316546212,61.01
81.900,3.396,138.490005,6.700000,-0.153021,0.607560,0.352575,68.698044,-2.231421,44.340755268892,11.718362079467,60.95
82.000,3.400,140.700012,6.000000,-0.151300,0.571487,0.325646,68.475739,-2.185584,44.340768629358,11.718407913907,60.88
82.100,3.404,142.550003,6.000000,-0.150026,0.542234,0.302727,68.266045,-2.139747,44.340782126585,11.718453838145,60.81
82.200,3.408,144.140015,6.000000,-0.148751,0.525154,0.281528,68.051750,-2.093911,44.340795937496,11.718500416245,60.74
82.300,3.412,145.940002,6.000000,-0.147476,0.523369,0.264339,67.845490,-2.048074,44.340810266396,11.718548353190,60.68
82.400,3.416,147.649994,6.000000,-0.146393,0.536881,0.247150,67.642662,-2.002238,44.340824921643,11.718597035671,60.62
82.500,3.420,149.330002,6.000000,-0.146138,0.563393,0.229962,67.447861,-1.963277,44.340839799866,11.718646094425,60.56
82.600,3.424,151.580002,6.300000,-0.147158,0.593156,0.214492,67.253052,-1.947234,44.340854850046,11.718695334323,60.51
82.700,3.428,154.120010,7.000000,-0.149643,0.613997,0.201314,67.058243,-1.954109,44.340870282217,11.718745355925,60.45
82.800,3.433,156.460007,7.000000,-0.153850,0.620689,0.185844,66.863441,-1.983903,44.340886313994,11.718796814047,60.40
82.900,3.437,158.690002,6.700000,-0.159331,0.611447,0.172666,66.665192,-2.036615,44.340902699612,11.718848964336,60.34
