time,Logger Temperature,External Voltage,Speed_RL,Speed_FR,Speed_FL,Speed_RR,CLT_Rad_Out,Fuel_P,CLT_Rad_In,BP_F,BP_R,LateralAcc,InlineAcc,VerticalAcc,PitchRate,RollRate,YawRate,RPM,TPS,MAP,IAT,INJPW,AIN1,AIN2,AIN3,AIN4,BARO,OILT,OILP,CLT,IGNANG,DWELL,Lambda,LAMCORR,BT_FR_L,BT_FR_R,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Altitude,GPS_PosAccuracy,GPS_SpdAccuracy,GPS_FreqAccuracy,
0.004,31.671757,13.648203,55.144817,40.366882,41.993408,57.655602,73.691620,-0.072177,76.686920,0.527480,0.473295,0.374923,0.831545,-1.006674,-1.893310,-2.895848,15.577206,8721.466797,100.000000,0.996910,21.000000,6.078783,549.804626,266.599518,999.023926,0.754584,1.040000,60.000000,5.995896,74.999725,32.721741,0.212314,0.805040,100.000000,-0.000015,-0.000015,41.420002,11.000000,0.364931,0.910097,1.045281,-1.860556,18.351515,115.000000,0.969000,0.140000,0.000000
0.004,31.671757,13.648616,55.473026,40.671906,42.384014,57.608383,73.687035,-0.071976,76.686920,0.537975,0.478392,0.379567,0.747512,-1.008085,-1.411929,-1.289000,16.625000,8720.747070,100.000000,1.001297,21.000000,6.077840,549.804626,266.599518,999.023926,0.685986,1.040000,60.000000,5.991792,74.999725,32.671494,0.212357,0.805399,100.000000,-0.000015,-0.000015,41.740002,11.000000,0.374873,0.909460,1.041843,-1.739088,18.711332,115.000000,0.968000,0.140000,0.000000
0.004,31.671757,13.649029,55.801239,40.976929,42.774616,57.561165,73.687035,-0.072426,76.686920,0.524565,0.480091,0.358639,0.823994,-0.886075,-2.152738,-2.712861,18.172794,8720.027344,100.000000,1.005684,21.000000,6.076897,549.804626,266.599518,999.023926,0.617387,1.040000,60.000000,5.987688,74.999725,32.621250,0.212400,0.805758,100.000000,-0.000015,-0.000015,42.060001,11.000000,0.384816,0.908822,1.038405,-1.617621,19.071150,115.000000,0.967000,0.140000,0.000000
0.005,31.671757,13.649443,56.129448,41.281952,43.165222,57.513947,73.687035,-0.072876,76.686920,0.514654,0.487454,0.337711,0.900475,-0.764064,-2.893546,-4.136723,19.720589,8719.306641,100.000000,1.010071,21.000000,6.075954,549.804626,266.599518,999.023926,0.548789,1.040000,60.000000,5.983583,74.999725,32.571003,0.212443,0.806117,100.000000,-0.000015,-0.000015,42.380001,11.000000,0.394758,0.908185,1.034967,-1.496154,19.430967,115.000000,0.966000,0.140000,0.000000
0.005,31.671757,13.649856,56.457657,41.586975,43.555828,57.466728,73.687035,-0.072604,76.713516,0.506491,0.488020,0.332784,0.879683,-0.874394,-1.756871,-1.291859,20.972427,8718.585938,100.000000,1.014459,21.000000,6.075012,549.804626,266.599518,999.023926,0.480190,1.040000,60.000000,5.979479,74.999725,32.520760,0.212485,0.806476,100.000000,-0.000015,-0.000015,42.700001,11.000000,0.404700,0.907548,1.031530,-1.374687,19.790783,115.000000,0.965000,0.140000,0.000000
0.005,31.671757,13.650269,56.596111,41.854618,43.844639,57.709679,73.687035,-0.072333,76.740105,0.507657,0.481790,0.327857,0.858891,-0.984725,-0.620195,1.553004,22.224266,8717.866211,100.000000,1.018846,21.000000,6.074069,549.804626,266.599518,999.023926,0.411591,1.040000,60.000000,5.975375,74.999725,32.470516,0.212528,0.806835,100.000000,-0.000015,-0.000015,43.020000,11.000000,0.414642,0.906910,1.028092,-1.253220,20.150600,115.000000,0.964000,0.140000,0.000000
0.005,31.671757,13.650681,56.734566,42.122257,44.133446,57.952629,73.687035,-0.072087,76.744995,0.514654,0.473295,0.387362,0.878486,-0.917417,-1.398477,2.293526,22.994486,8717.146484,100.000000,1.023233,21.000000,6.073126,549.804626,266.599518,999.023926,0.342993,1.040000,60.000000,5.971271,74.999725,32.420269,0.212571,0.807194,100.000000,-0.000015,-0.000015,43.340000,11.000000,0.424584,0.906273,1.024654,-1.131753,20.510418,115.000000,0.963000,0.140000,0.000000
0.005,31.671757,13.651094,56.873024,42.389900,44.422256,58.195580,73.687035,-0.071842,76.749886,0.519318,0.470463,0.446868,0.898080,-0.850109,-2.176759,3.034049,23.764706,8716.425781,100.000000,1.027620,21.000000,6.072183,549.804626,266.599518,999.023926,0.274394,1.040000,60.000000,5.967166,74.999725,32.370026,0.212613,0.807553,100.000000,-0.000015,-0.000015,43.660000,11.000000,0.434527,0.905636,1.021217,-1.010286,20.870235,115.000000,0.962000,0.140000,0.000000
0.005,31.671757,13.651507,57.011478,42.657539,44.711063,58.438530,73.713486,-0.072302,76.749886,0.526897,0.471030,0.512169,1.095888,-0.815117,-1.587763,-0.354055,25.095589,8715.705078,100.000000,1.032007,21.000000,6.071240,549.804626,266.599518,999.023926,0.205796,1.040000,60.000000,5.963062,74.999725,32.319778,0.212656,0.807912,100.000000,-0.000015,-0.000015,43.980000,11.000000,0.444469,0.904998,1.017779,-0.888819,21.230053,115.000000,0.961000,0.140000,0.000000
0.005,31.671757,13.651920,57.149933,42.925182,44.999874,58.681480,73.739929,-0.072763,76.749886,0.532728,0.470463,0.577469,1.293695,-0.780125,-0.998767,-3.742159,26.426472,8714.985352,100.000000,1.036394,21.000000,6.070298,549.804626,266.599518,999.023926,0.137197,1.040000,60.000000,5.958958,74.999725,32.269535,0.212699,0.808271,100.000000,-0.000015,-0.000015,44.299999,11.000000,0.454411,0.904361,1.014341,-0.767352,21.589870,115.000000,0.960000,0.140000,0.000000
0.005,31.671757,13.652333,57.126766,43.205803,45.325726,58.625294,73.744873,-0.072772,76.749886,0.523982,0.470463,0.573477,1.196255,-0.926128,-1.663669,-2.172480,27.334560,8721.739258,100.000000,1.031179,21.000000,6.078613,549.804626,266.599518,999.023926,0.123477,1.040000,60.000000,5.960933,74.999725,32.311577,0.212429,0.808693,100.000000,-0.000015,-0.000015,44.610001,11.000000,0.459255,0.904871,1.000590,-0.610362,21.658627,115.000000,0.960000,0.140000,0.000000
0.006,31.671757,13.652746,57.103596,43.486423,45.651573,58.569107,73.749809,-0.072781,76.749886,0.515237,0.476127,0.569484,1.098815,-1.072132,-2.328572,-0.602802,28.242647,8728.494141,100.000000,1.025963,21.000000,6.086928,549.804626,266.599518,999.023926,0.109758,1.040000,60.000000,5.962908,74.999725,32.353619,0.212158,0.809115,100.000000,-0.000015,-0.000015,44.919998,11.000000,0.464098,0.905381,0.986839,-0.453371,21.727381,115.000000,0.960000,0.140000,0.000000
0.006,31.671757,13.653159,57.080429,43.767048,45.977425,58.512917,73.723007,-0.071730,76.749886,0.515820,0.477259,0.530678,1.017177,-0.946958,-2.201741,-1.840818,27.974266,8735.248047,100.000000,1.020748,21.000000,6.095243,549.804626,266.599518,999.023926,0.096038,1.040000,60.000000,5.964883,74.999725,32.395660,0.211888,0.809537,100.000000,-0.000015,-0.000015,45.230000,11.000000,0.468942,0.905891,0.973088,-0.296381,21.796135,115.000000,0.960000,0.140000,0.000000
0.006,31.671757,13.653572,57.057259,44.047668,46.303272,58.456730,73.696205,-0.070679,76.749886,0.510572,0.475560,0.491872,0.935539,-0.821784,-2.074909,-3.078834,27.705883,8742.001953,100.000000,1.015533,21.000000,6.103559,549.804626,266.599518,999.023926,0.082318,1.040000,60.000000,5.966858,74.999725,32.437702,0.211618,0.809959,100.000000,-0.000015,-0.000015,45.540001,11.000000,0.473786,0.906400,0.959337,-0.139390,21.864891,115.000000,0.960000,0.140000,0.000000
0.006,31.671757,13.653985,57.034092,44.328289,46.629124,58.400543,73.691620,-0.071092,76.749886,0.522816,0.478958,0.483946,1.033046,-0.946569,-0.384789,-1.646395,27.534927,8748.755859,100.000000,1.010317,21.000000,6.111874,549.804626,266.599518,999.023926,0.068599,1.040000,60.000000,5.968833,74.999725,32.479744,0.211348,0.810381,100.000000,-0.000015,-0.000015,45.849998,11.000000,0.478629,0.906910,0.945586,0.017600,21.933647,115.000000,0.960000,0.140000,0.000000
0.006,31.671757,13.654398,57.035748,44.715603,46.976990,58.303734,73.687035,-0.071506,76.749886,0.524565,0.472162,0.476020,1.130552,-1.071353,1.305331,-0.213956,27.363972,8755.510742,100.000000,1.005102,21.000000,6.120189,549.804626,266.599518,999.023926,0.054879,1.040000,60.000000,5.970809,74.999725,32.521786,0.211078,0.810803,100.000000,-0.000015,-0.000015,46.160000,11.000000,0.483473,0.907420,0.931835,0.174591,22.002401,115.000000,0.960000,0.140000,0.000000
0.006,31.671757,13.654812,57.037403,45.102917,47.324856,58.206921,73.713486,-0.071767,76.749886,0.523982,0.474994,0.496073,0.970303,-1.031202,1.729062,-4.090976,27.560661,8762.264648,100.000000,0.999886,21.000000,6.128504,549.804626,266.599518,999.023926,0.041159,1.040000,60.000000,5.972784,74.999725,32.563828,0.210807,0.811226,100.000000,-0.000015,-0.000015,46.470001,11.000000,0.488317,0.907930,0.918084,0.331581,22.071156,115.000000,0.960000,0.140000,0.000000
0.006,31.671757,13.655225,57.039055,45.490234,47.672722,58.110111,73.739929,-0.072028,76.749886,0.522816,0.476127,0.516126,0.810055,-0.991051,2.152793,-7.967996,27.757353,8769.018555,100.000000,0.994671,21.000000,6.136819,549.804626,266.599518,999.023926,0.027439,1.040000,60.000000,5.974759,74.999725,32.605869,0.210537,0.811648,100.000000,-0.000015,-0.000015,46.780003,11.000000,0.493160,0.908440,0.904333,0.488571,22.139912,115.000000,0.960000,0.140000,0.000000
0.006,31.671757,13.655638,57.040710,45.877548,48.020588,58.013298,73.744873,-0.072211,76.749886,0.519318,0.477259,0.530784,0.909923,-0.893229,1.905857,-5.843640,27.838236,8775.773438,100.000000,0.989455,21.000000,6.145135,549.804626,266.599518,999.023926,0.013720,1.040000,60.000000,5.976734,74.999725,32.647911,0.210267,0.812070,100.000000,-0.000015,-0.000015,47.090000,11.000000,0.498004,0.908950,0.890582,0.645562,22.208668,115.000000,0.960000,0.140000,0.000000
0.007,31.671757,13.656051,57.042366,46.264862,48.368454,57.916489,73.749809,-0.072394,76.749886,0.524565,0.477826,0.545442,1.009792,-0.795406,1.658921,-3.719285,27.919119,8782.527344,100.000000,0.984240,21.000000,6.153450,549.804626,266.599518,999.023926,0.000000,1.040000,60.000000,5.978709,74.999725,32.689953,0.209997,0.812492,100.000000,-0.000015,-0.000015,47.400002,11.000000,0.502848,0.909460,0.876831,0.802552,22.277422,115.000000,0.960000,0.140000,0.000000
0.007,31.671757,13.656464,56.866127,46.535618,48.636024,57.637661,73.749809,-0.072940,76.776474,0.520484,0.481790,0.541075,0.924627,-0.897074,3.908251,-4.382610,27.757355,8763.785156,100.000000,0.990325,21.000000,6.141317,549.804626,266.599518,999.023926,0.000000,1.040000,60.000000,5.980838,74.999725,32.770885,0.209997,0.812128,100.000000,-0.000015,-0.000015,47.730003,11.000000,0.500490,0.908886,0.867664,0.961834,22.009277,115.000000,0.959000,0.140000,0.000000
0.007,31.671757,13.656877,56.689884,46.806374,48.903595,57.358837,73.749809,-0.073486,76.803070,0.514071,0.482923,0.536709,0.839463,-0.998741,6.157581,-5.045935,27.595589,8745.042969,100.000000,0.996411,21.000000,6.129184,549.804626,266.599518,999.023926,0.000000,1.040000,60.000000,5.982967,74.999725,32.851822,0.209997,0.811765,100.000000,-0.000015,-0.000015,48.060001,11.000000,0.498131,0.908312,0.858496,1.121117,21.741133,115.000000,0.958000,0.140000,0.000000
0.007,31.671757,13.657290,56.513645,47.077133,49.171162,57.080009,73.749809,-0.072929,76.781067,0.529229,0.476693,0.520192,1.000776,-0.931336,4.114832,-5.937993,26.566177,8726.300781,100.000000,1.002496,21.000000,6.117052,549.804626,266.599518,999.023926,0.000000,1.040000,60.000000,5.985096,74.999725,32.932755,0.209997,0.811401,100.000000,-0.000015,-0.000015,48.389999,11.000000,0.495773,0.907739,0.849329,1.280399,21.472988,115.000000,0.957000,0.140000,0.000000
0.007,31.671757,13.657702,56.337402,47.347889,49.438732,56.801186,73.749809,-0.072373,76.759056,0.532145,0.474994,0.503675,1.162090,-0.863931,2.072083,-6.830050,25.536766,8707.558594,100.000000,1.008582,21.000000,6.104918,549.804626,266.599518,999.023926,0.000000,1.040000,60.000000,5.987225,74.999725,33.013687,0.209997,0.811038,100.000000,-0.000015,-0.000015,48.720001,11.000000,0.493415,0.907165,0.840162,1.439681,21.204844,115.000000,0.956000,0.140000,0.000000
0.007,31.671757,13.658115,56.161163,47.618645,49.706303,56.522358,73.749809,-0.072881,76.781067,0.517569,0.471596,0.505096,0.985606,-0.890552,3.097301,-1.823663,24.112133,8688.816406,100.000000,1.014668,21.000000,6.092786,549.804626,266.599518,999.023926,0.000000,1.040000,60.000000,5.989354,74.999725,33.094620,0.209997,0.810674,100.000000,-0.000015,-0.000015,49.050003,11.000000,0.491057,0.906592,0.830994,1.598964,20.936699,115.000000,0.955000,0.140000,0.000000
0.007,31.671757,13.658528,56.148201,48.143284,49.925434,56.274658,73.749809,-0.073388,76.803070,0.515237,0.473861,0.506516,0.809123,-0.917173,4.122519,3.182725,22.687500,8670.075195,100.000000,1.020753,21.000000,6.080653,549.804626,266.599518,999.023926,0.000000,1.040000,60.000000,5.991484,74.999725,33.175556,0.209997,0.810311,100.000000,-0.000015,-0.000015,49.380001,11.000000,0.488699,0.906018,0.821827,1.758246,20.668556,115.000000,0.954000,0.140000,0.000000
0.008,31.671757,13.658941,56.135239,48.667923,50.144569,56.026958,73.749809,-0.073006,76.807655,0.520484,0.477826,0.546814,0.908326,-0.895030,2.444889,3.217035,19.143383,8651.333008,100.000000,1.026839,21.000000,6.068520,549.804626,266.599518,999.023926,0.000000,1.040000,60.000000,5.993613,74.999725,33.256489,0.209997,0.809947,100.000000,-0.000015,-0.000015,49.709999,11.000000,0.486341,0.905444,0.812660,1.917528,20.400412,115.000000,0.953000,0.140000,0.000000
0.008,31.671757,13.659354,56.122276,49.192566,50.363701,55.779263,73.749809,-0.072623,76.812241,0.518735,0.476693,0.587111,1.007529,-0.872886,0.767260,3.251345,15.599265,8632.590820,100.000000,1.032924,21.000000,6.056387,549.804626,266.599518,999.023926,0.000000,1.040000,60.000000,5.995742,74.999725,33.337421,0.209997,0.809584,100.000000,-0.000015,-0.000015,50.040001,11.000000,0.483983,0.904871,0.803492,2.076810,20.132267,115.000000,0.952000,0.140000,0.000000
0.008,31.671757,13.659768,56.109314,49.717205,50.582836,55.531563,73.749809,-0.072536,76.812241,0.524565,0.480658,0.611403,0.970503,-0.919363,-0.447244,1.973301,11.545957,8613.848633,100.000000,1.039010,21.000000,6.044254,549.804626,266.599518,999.023926,0.000000,1.040000,60.000000,5.997871,74.999725,33.418358,0.209997,0.809220,100.000000,-0.000015,-0.000015,50.370003,11.000000,0.481625,0.904297,0.794325,2.236093,19.864122,115.000000,0.951000,0.140000,0.000000
0.008,31.671757,13.660181,56.096352,50.241844,50.801968,55.283863,73.749809,-0.072449,76.812241,0.515237,0.476693,0.635695,0.933476,-0.965841,-1.661748,0.695256,7.492648,8595.106445,100.000000,1.045095,21.000000,6.032122,549.804626,266.599518,999.023926,0.000000,1.040000,60.000000,6.000000,74.999725,33.499290,0.209997,0.808857,100.000000,-0.000015,-0.000015,50.700001,11.000000,0.479267,0.903724,0.785158,2.395375,19.595978,115.000000,0.950000,0.140000,0.000000
0.008,31.671757,13.660594,55.934177,50.583988,51.021358,55.521801,73.749809,-0.072319,76.812241,0.519318,0.478958,0.563390,0.996718,-0.911674,-0.683611,-3.107425,4.492648,8602.292969,100.000000,1.038939,21.000000,6.033373,549.804626,266.599518,999.023926,0.000000,1.040000,60.066628,6.000000,74.999725,33.475853,0.209762,0.808439,100.000000,-0.000015,-0.000015,51.020000,11.100000,0.471300,0.899454,0.780001,2.492778,19.144487,115.000000,0.950000,0.141000,0.000000
0.008,31.671757,13.661007,55.772003,50.926132,51.240749,55.759739,73.749809,-0.072189,76.812241,0.516403,0.477259,0.491086,1.059959,-0.857507,0.294526,-6.910107,1.492648,8609.479492,100.000000,1.032782,21.000000,6.034626,549.804626,266.599518,999.023926,0.000000,1.040000,60.133259,6.000000,74.999725,33.452415,0.209527,0.808022,100.000000,-0.000015,-0.000015,51.340000,11.200000,0.463334,0.895184,0.774845,2.590181,18.692997,115.000000,0.950000,0.142000,0.000000
0.008,31.671757,13.661420,55.609825,51.268280,51.460140,55.997681,73.749809,-0.072167,76.812241,0.516986,0.473295,0.361054,1.022699,-0.768834,-0.552936,-2.615650,-0.448529,8616.665039,100.000000,1.026626,21.000000,6.035877,549.804626,266.599518,999.023926,0.000000,1.040000,60.199886,6.000000,74.999725,33.428978,0.209292,0.807604,100.000000,-0.000015,-0.000015,51.660000,11.300000,0.455367,0.890913,0.769688,2.687583,18.241507,115.000000,0.950000,0.143000,0.000000
0.009,31.671757,13.661833,55.447651,51.610424,51.679531,56.235619,73.749809,-0.072144,76.812241,0.516986,0.478958,0.231021,0.985440,-0.680161,-1.400399,1.678807,-2.389705,8623.851563,100.000000,1.020469,21.000000,6.037129,549.804626,266.599518,999.023926,0.000000,1.040000,60.266514,6.000000,74.999725,33.405540,0.209057,0.807186,100.000000,-0.000015,-0.000015,51.980000,11.400000,0.447401,0.886643,0.764531,2.784986,17.790016,115.000000,0.950000,0.144000,0.000000
0.009,31.671757,13.662246,55.285477,51.952568,51.898922,56.473557,73.749809,-0.072144,76.812241,0.512904,0.465366,0.176868,0.992027,-0.763431,1.344726,6.536519,-3.488970,8631.038086,100.000000,1.014313,21.000000,6.038381,549.804626,266.599518,999.023926,0.000000,1.040000,60.333145,6.000000,74.999725,33.382103,0.208822,0.806769,100.000000,-0.000015,-0.000015,52.300003,11.500000,0.439434,0.882373,0.759375,2.882389,17.338524,115.000000,0.950000,0.145000,0.000000
0.009,31.671757,13.662659,55.370152,52.353382,52.193687,56.299717,73.749809,-0.072144,76.812241,0.514654,0.467632,0.122714,0.998614,-0.846702,4.089850,11.394230,-4.588235,8638.224609,100.000000,1.008157,21.000000,6.039633,549.804626,266.599518,999.023926,0.000000,1.040000,60.399773,6.000000,74.999725,33.358662,0.208587,0.806351,100.000000,-0.000015,-0.000015,52.620003,11.600000,0.431468,0.878103,0.754218,2.979792,16.887033,115.000000,0.950000,0.146000,0.000000
0.009,31.671757,13.663072,55.454823,52.754196,52.488457,56.125881,73.749809,-0.072118,76.812241,0.513488,0.475560,0.177299,0.880548,-0.776377,4.003374,9.081170,-5.577206,8645.411133,100.000000,1.002000,21.000000,6.040885,549.804626,266.599518,999.023926,0.000000,1.040000,60.466400,6.000000,74.999725,33.335224,0.208352,0.805934,100.000000,-0.000015,-0.000015,52.940002,11.700000,0.423501,0.873833,0.749062,3.077195,16.435543,115.000000,0.950000,0.147000,0.000000
0.009,31.671757,13.663485,55.539497,53.155006,52.783222,55.952042,73.749809,-0.072092,76.812241,0.514071,0.472729,0.231883,0.762482,-0.706052,3.916898,6.768110,-6.566176,8652.596680,100.000000,0.995844,21.000000,6.042137,549.804626,266.599518,999.023926,0.000000,1.040000,60.533028,6.000000,74.999725,33.311787,0.208117,0.805516,100.000000,-0.000015,-0.000015,53.260002,11.800000,0.415534,0.869563,0.743905,3.174598,15.984053,115.000000,0.950000,0.148000,0.000000
0.009,31.671757,13.663898,55.624168,53.555820,53.077991,55.778206,73.776253,-0.072632,76.812241,0.524565,0.475560,0.277566,0.864347,-0.755693,2.681256,4.946826,-7.562500,8659.783203,100.000000,0.989687,21.000000,6.043389,549.804626,266.599518,999.023926,0.000000,1.040000,60.599659,6.000000,74.999725,33.288349,0.207882,0.805099,100.000000,-0.000015,-0.000015,53.580002,11.900000,0.407568,0.865293,0.738748,3.272000,15.532562,115.000000,0.950000,0.149000,0.000000
0.009,31.671757,13.664310,55.708843,53.956635,53.372757,55.604366,73.802696,-0.073172,76.812241,0.522816,0.465366,0.323248,0.966211,-0.805335,1.445614,3.125542,-8.558824,8666.969727,100.000000,0.983531,21.000000,6.044641,549.804626,266.599518,999.023926,0.000000,1.040000,60.666286,6.000000,74.999725,33.264912,0.207647,0.804681,100.000000,-0.000015,-0.000015,53.900002,12.000000,0.399601,0.861023,0.733592,3.369403,15.081072,115.000000,0.950000,0.150000,0.000000
0.010,31.671757,13.664723,55.901909,54.181702,53.725285,55.732304,73.780838,-0.072983,76.812241,0.520484,0.465366,0.270599,0.861486,-1.016164,2.421829,3.111246,-7.943015,8692.673828,100.000000,0.987377,21.000000,6.061518,549.804626,266.513916,999.023926,0.000000,1.040000,60.632317,5.995787,74.999725,33.167133,0.207382,0.805052,100.000000,-0.000015,-0.000015,54.190002,12.000000,0.392208,0.853885,0.727862,3.466806,14.705212,115.000000,0.950000,0.150000,0.000000
0.010,31.671757,13.665137,56.094975,54.406769,54.077816,55.860241,73.758972,-0.072794,76.812241,0.521650,0.472729,0.217951,0.756760,-1.226994,3.398044,3.096950,-7.327206,8718.377930,100.000000,0.991223,21.000000,6.078396,549.804626,266.428314,999.023926,0.000000,1.040000,60.598343,5.991574,74.999725,33.069351,0.207117,0.805423,100.000000,-0.000015,-0.000015,54.480000,12.000000,0.384816,0.846747,0.722133,3.564209,14.329351,115.000000,0.950000,0.150000,0.000000
0.010,31.671757,13.665550,56.288036,54.631840,54.430344,55.988182,73.754395,-0.072251,76.812241,0.524565,0.478958,0.139541,0.758657,-0.907878,0.842206,4.157698,-5.216911,8744.083008,100.000000,0.995070,21.000000,6.095274,549.804626,266.342712,999.023926,0.000000,1.040000,60.564373,5.987361,74.999725,32.971573,0.206852,0.805794,100.000000,-0.000015,-0.000015,54.770000,12.000000,0.377423,0.839609,0.716403,3.661612,13.953491,115.000000,0.950000,0.150000,0.000000
0.010,31.671757,13.665963,56.481102,54.856907,54.782875,56.116119,73.749809,-0.071707,76.812241,0.519318,0.473295,0.061131,0.760553,-0.588762,-1.713633,5.218446,-3.106617,8769.787109,100.000000,0.998916,21.000000,6.112152,549.804626,266.257111,999.023926,0.000000,1.040000,60.530399,5.983149,74.999725,32.873791,0.206587,0.806165,100.000000,-0.000015,-0.000015,55.060001,12.000000,0.370030,0.832471,0.710673,3.759014,13.577631,115.000000,0.950000,0.150000,0.000000
0.010,31.671757,13.666376,56.674168,55.081974,55.135403,56.244057,73.749809,-0.072502,76.812241,0.509406,0.471596,0.086735,0.753866,-0.843052,-0.727810,2.213470,-0.466911,8795.491211,100.000000,1.002762,21.000000,6.129030,549.804626,266.171509,999.023926,0.000000,1.040000,60.496429,5.978935,74.999725,32.776012,0.206322,0.806536,100.000000,-0.000015,-0.000015,55.349998,12.000000,0.362637,0.825333,0.704944,3.856417,13.201771,115.000000,0.950000,0.150000,0.000000
0.010,31.671757,13.666789,56.912189,55.287575,55.513058,56.512333,73.749809,-0.073297,76.812241,0.519901,0.471596,0.112338,0.747179,-1.097342,0.258014,-0.791506,2.172795,8821.195313,100.000000,1.006609,21.000000,6.145907,549.804626,266.085876,999.023926,0.000000,1.040000,60.462460,5.974722,74.999725,32.678234,0.206057,0.806907,100.000000,-0.000015,-0.000015,55.639999,12.000000,0.355244,0.818195,0.699214,3.953820,12.825910,115.000000,0.950000,0.150000,0.000000
0.011,31.671757,13.667202,57.150211,55.493172,55.890709,56.780609,73.749809,-0.073401,76.838837,0.527480,0.472162,0.227953,0.779881,-1.113889,-0.304078,-4.708555,5.935662,8846.899414,100.000000,1.010455,21.000000,6.162786,549.804626,266.000275,999.023926,0.000000,1.040000,60.428486,5.970510,74.999725,32.580452,0.205792,0.807278,100.000000,-0.000015,-0.000015,55.930000,12.000000,0.347851,0.811057,0.693485,4.051223,12.450049,115.000000,0.950000,0.150000,0.000000
0.011,31.671757,13.667615,57.388229,55.698772,56.268364,57.048882,73.749809,-0.073505,76.865425,0.525148,0.460269,0.343568,0.812583,-1.130436,-0.866171,-8.625603,9.698530,8872.604492,100.000000,1.014302,21.000000,6.179663,549.804626,265.914673,999.023926,0.000000,1.040000,60.394516,5.966297,74.999725,32.482674,0.205527,0.807649,100.000000,-0.000015,-0.000015,56.220001,12.000000,0.340458,0.803919,0.687755,4.148626,12.074189,115.000000,0.950000,0.150000,0.000000
0.011,31.671757,13.668028,57.626251,55.904369,56.646015,57.317158,73.749809,-0.072847,76.843414,0.510572,0.465366,0.393166,0.704996,-1.089166,-2.176759,-9.940816,11.854780,8898.308594,100.000000,1.018148,21.000000,6.196541,549.804626,265.829071,999.023926,0.000000,1.040000,60.360542,5.962084,74.999725,32.384892,0.205263,0.808020,100.000000,-0.000015,-0.000015,56.509998,12.000000,0.333065,0.796781,0.682025,4.246028,11.698329,115.000000,0.950000,0.150000,0.000000
0.011,31.671757,13.668441,57.864273,56.109970,57.023670,57.585434,73.749809,-0.072190,76.821411,0.522816,0.475560,0.442764,0.597410,-1.047896,-3.487346,-11.256029,14.011030,8924.012695,100.000000,1.021994,21.000000,6.213419,549.804626,265.743469,999.023926,0.000000,1.040000,60.326572,5.957871,74.999725,32.287113,0.204998,0.808391,100.000000,-0.000015,-0.000015,56.799999,12.000000,0.325672,0.789643,0.676296,4.343431,11.322469,115.000000,0.950000,0.150000,0.000000
0.011,31.671757,13.668854,58.077747,56.299992,57.290722,57.866108,73.776253,-0.072749,76.843414,0.530396,0.474428,0.373027,0.725389,-1.113451,-2.308394,-10.927225,15.253677,8965.001953,100.000000,1.013754,21.000000,6.218133,549.804626,265.731506,999.023926,0.085367,1.040000,60.362232,5.960100,74.999725,32.208378,0.204998,0.808052,100.000000,-0.000015,-0.000015,57.049999,12.000000,0.323186,0.780274,0.664837,4.533653,11.184958,115.000000,0.949000,0.150000,0.000000
0.011,31.671757,13.669267,58.291222,56.490013,57.557774,58.146778,73.802696,-0.073309,76.865425,0.520484,0.473861,0.303290,0.853369,-1.179007,-1.129441,-10.598422,16.496325,9005.991211,100.000000,1.005515,21.000000,6.222847,549.804626,265.719574,999.023926,0.170734,1.040000,60.397892,5.962328,74.999725,32.129639,0.204998,0.807712,100.000000,-0.000015,-0.000015,57.299999,12.000000,0.320701,0.770906,0.653378,4.723876,11.047449,115.000000,0.948000,0.150000,0.000000
0.012,31.671757,13.669680,58.504696,56.680038,57.824825,58.427452,73.807281,-0.073480,76.870010,0.512321,0.475560,0.265246,0.831578,-1.063129,-0.005257,-6.861501,16.522060,9046.980469,100.000000,0.997275,21.000000,6.227561,549.804626,265.707642,999.023926,0.256101,1.040000,60.433556,5.964557,74.999725,32.050903,0.204998,0.807373,100.000000,-0.000015,-0.000015,57.549999,12.000000,0.318215,0.761537,0.641918,4.914097,10.909939,115.000000,0.947000,0.150000,0.000000
0.012,31.671757,13.670094,58.718170,56.870060,58.091877,58.708122,73.811867,-0.073651,76.874596,0.512321,0.467632,0.227202,0.809788,-0.947250,1.118928,-3.124580,16.547794,9087.969727,100.000000,0.989035,21.000000,6.232275,549.804626,265.695679,999.023926,0.341468,1.040000,60.469215,5.966786,74.999725,31.972168,0.204998,0.807033,100.000000,-0.000015,-0.000015,57.799999,12.000000,0.315730,0.752168,0.630459,5.104320,10.772429,115.000000,0.946000,0.150000,0.000000
0.012,31.671757,13.670506,58.931644,57.060081,58.358929,58.988796,73.811867,-0.074231,76.874596,0.522816,0.475560,0.316199,0.802836,-1.039719,1.369707,-1.743606,15.830883,9128.958984,100.000000,0.980795,21.000000,6.236989,549.804626,265.683716,999.023926,0.426836,1.040000,60.504875,5.969015,74.999725,31.893431,0.204998,0.806694,100.000000,-0.000015,-0.000015,58.049999,12.000000,0.313244,0.742800,0.619000,5.294541,10.634919,115.000000,0.945000,0.150000,0.000000
